-2.405760595110498,-2.4214691701698223,4.512641283534485,-4.6451698070893706,-0.9547022049367899,1.4413231537751887
-2.7549402715994993,-1.9625831700654583,5.1815813842808165,-0.8318936537879127,-1.0400733993985145,1.856587377340958
-3.559584415773378,1.4281908611446519,-3.548362376304711,1.0483790953723044,-4.623818980080362,0.9373311344432906
-2.9621860170998993,-0.873771457293081,2.1244046492402506,-0.6994578656710839,2.1380509724450976,3.694556190421619
-2.0621786112936564,-2.219291138182575,3.9183416818788146,-0.2829056547195403,-0.856259339134116,1.8522931214113831
-3.223549370852505,-0.21257915576097508,-3.7953495903459524,-2.23774651400239,-1.2474219591670805,-0.48348106578871697
-0.7427691615380398,-2.070947005458091,2.4949031910684014,-3.084468356090759,1.5308335936401782,6.1076477045402955
-4.354027907186655,-1.8012356362854864,2.644164665407758,-3.749146311896771,0.5129139553631532,6.137412541801615
-3.92666924376364,-1.6463655136607946,-0.4287674563531463,1.6453276270028798,-0.06285430119168989,-2.0389116706784645
-0.04733424597000191,-1.8305053561228561,5.629501653045588,-1.710740511432391,-1.2158539029315523,5.910515912595972
-0.10323378342657463,-1.6548215168212215,1.7141316607812394,-3.3950523937385766,0.23397473196010754,1.6007249572359616
-4.033937739065656,1.7302678239829596,-4.828672364940125,-1.9103915948989876,-4.909220228592133,1.0386219225956603
-4.902488859094608,2.2076399145275865,5.453111136110973,-4.735348433197569,0.7618470303311762,5.701631091502055
-1.2156557132056136,-2.0302257104712664,2.149974890775737,-0.39359489053122765,2.4132439192112027,1.3256273540696042
-3.584048132303926,-1.2651166048887568,-2.3214789860962965,-0.3484339061110182,-1.8216485078646976,2.358245976671644
-3.9001815407070017,-1.5688914694023015,1.2487543191053587,-3.8541414357504222,-0.2856109044552775,2.131760861448687
-0.42090832415856294,1.4591915638232948,5.409514522849377,-1.1033018753538388,1.0813376183740941,4.179556070777204
-4.5782164046045395,-1.8646914809498178,-4.496678004737643,1.7594072898924153,-2.3728138017782667,0.9328359286181169
-1.5591056850237144,-1.7419413887618318,5.745969401767253,-4.558655367239123,0.9367102771040221,4.8181930337181305
-2.9053331858905436,0.595398355168117,4.593784107682942,-4.992781111130816,-1.8752982447287414,3.685222527543002
-1.6729736523525018,2.209196063263584,-0.11511073803576244,-1.8259345163874352,-4.188169552165738,-1.383724080861191
-2.1572793369103356,1.3928683489320477,2.2072458435991074,-2.4657388478233515,-0.7207025625033625,5.320799993527351
-2.819989810478476,1.8716514901558012,3.2713158004540652,-4.784262767660968,0.9989111630201615,4.21449099009207
-1.37885069552387,-0.7487215476775555,-2.9060331784389626,-1.6031077449839615,-4.210637944677882,2.1872603044449788
-2.175298103347525,-1.0275260703129412,0.9538373416900602,-3.2157695615715087,-0.4232048176084029,5.015444661091233
-0.1278888537392895,-0.8402356518618825,4.491813870904256,-0.7817842040492611,-0.42874582007404527,2.5181943801201863
-4.053011877299914,-0.6332591314864717,-0.8944439852838643,-2.077928010468174,-3.7581005864357846,-2.1505489555822965
-0.7527970272633571,-2.3752241360462074,1.435446580453055,-4.659804137901523,-0.6220406672692169,1.7686130365602428
-3.438559303439152,0.9745795322977435,0.06697611363712727,-2.8638821686285065,1.1013004604918377,3.2048777014490506
-0.3694597518678483,1.1193006365590623,-3.0203153829188016,0.2570953547230963,-1.8668479945687477,0.011021534822405865
-4.3878982247824325,2.1168762147037423,0.13310032263381918,-0.5581605995193817,1.0356823810231655,5.4746622604158075
-4.026249279547046,-1.6444778274279248,5.023684328465727,-2.579944859177346,1.1766121665297713,0.6101410448573874
-1.1645451743293356,-0.9845024509259233,-1.1031076075449047,1.077166642380187,-1.0648449787670962,-1.2698152057704626
-3.270461454362829,0.5481514857774443,5.742524996139432,-1.2636790343952158,0.8827456852662707,4.625332418226241
-1.8488221238581168,-1.5107300328117939,2.883997663987816,-3.1738932221690117,0.9474176006638602,5.496216301248143
-1.1050009464204047,-1.8954620862409188,-4.5513437353203114,0.6484260075028563,-1.9375652726083215,0.9308085646960866
-4.614459616027957,-1.6802052627620534,0.7805167441249898,-2.231680471248789,0.7245577418006492,1.0543602706998363
-2.290909478418082,-1.1769665634631532,3.637932948130348,-3.277807482336401,0.9512287083215751,0.09585862581275051
-2.8506905452864024,-1.8196435782655607,-4.210839634382847,1.7035006153834527,-2.180718333790807,1.662640290881864
-0.8526562231467967,1.7834715724132897,5.833990766461196,-3.618343495236993,1.7579055552321483,4.792786944184071
-3.4633288577183876,1.634754309885623,4.869667021622469,-2.47567500464433,-0.25783260205606595,1.4419212767231695
-0.6413624141283958,-1.6332987926628002,-2.485129528151454,0.8452934467741176,-3.8317638515439496,-0.7567984174050162
-0.33217522821642387,2.3632944368110786,4.537598906176969,-1.1145237723361276,1.8919391539170363,5.044562679332255
-0.29728467962885574,0.25466982013730766,1.040560389848393,-2.711336709848597,-0.4735421202772856,5.4433427584720935
-1.2046732328802308,-1.372901407650688,-1.8038708729336883,1.578730786304182,-3.0804265486407063,-2.40136740110456
-4.272373521674325,-2.474470152477821,5.747694854732352,-0.9022758476382151,1.2333388378678873,3.514117395512272
-4.302499708288375,1.9842765607877864,1.948999264734748,-2.240756385733717,1.5655123523501784,4.601559071684413
-1.9112360061946583,2.3194202610658037,-3.183313757665705,1.2072925460202484,-3.1285841427864396,-1.805374370457048
-2.8483106963347247,1.0446190287661712,3.852810512007208,-4.114513777844911,-0.5512124329777335,2.707580084900388
-2.354752849413021,0.5670622487777526,5.769489081501817,-2.335851504306338,1.921368990473943,1.7875518758210736
-2.436516608987075,-0.7536820997521705,-0.22823134335617445,-1.8995208547583964,-1.0580937124115752,1.4969042668924022
-3.312318618685089,2.184881434451527,4.9631272962470785,-1.4410907846003602,-1.231173195957147,2.453591884068495
-1.9338058800696905,1.4461343493037209,0.24012647832245332,-4.901901341428182,0.6897664774084209,3.495005231796526
-3.257011694985276,1.328716385772561,-0.043902952232825476,-2.2994096528082957,-4.600842534386793,-0.45578725860006886
-1.9945352034097867,1.2793773032121454,5.703421462538611,-3.030513383000536,2.1179677020267293,5.916709598374129
-0.8922263954660412,-0.6198596386584772,3.5542734932636595,-1.6655622501169383,0.7910294239548317,3.927306268178186
-0.2522050543431764,-0.2076749597469778,-1.2302548706919487,0.7015648326286987,-3.387918210146062,1.3106198755651914
-4.497796296818663,-1.179526071315753,4.356810052455961,-4.433097164213681,0.35468113349199903,5.740601072917568
-4.4948576734004835,-0.07832594255750047,5.55466643489121,-2.2835067320714417,1.8558471652887771,2.7832266393669385
-3.149827247732368,1.4380354602606022,-3.700657126332383,-1.7024937787035195,-1.8927084061312305,0.6005578252552688
-1.5493774834694696,1.10539883121859,1.168077161069633,-3.659526878905193,1.1877864401542864,2.9263318792714683
-0.29170433616043123,-1.1341318282059087,1.8746285849409468,-2.9727678018904853,-1.5607793820075022,4.593772944200879
-1.0977747501308732,-2.1403426111104764,-1.5295162593243294,0.4158416770817386,-1.5684379699546707,-0.8267786608917804
-2.9964739457685767,-0.1825974980870364,0.7295121748419962,-0.35353630325621044,-1.9547620548737599,6.123900587977649
-1.3011018570334283,0.09828312071615608,1.396702381197483,-1.419122303892265,-0.13692337276606503,1.6603049967655996
-3.6886001210075348,1.419634645115302,-3.6077810206097496,-1.9826705787394128,-1.291993245613479,0.7862477082481223
-4.0323436599993165,2.0345747631395206,1.1682038109965882,-2.1794787991187414,0.5325292762195759,0.21305707756050993
-0.5009824856711456,0.9786319592005439,5.588780638669287,-1.63842242664935,-0.9581159337053402,0.7531226091714613
-2.5961699220808243,2.238708035272328,-4.606282047019019,0.8888425293838287,-0.717224975404574,-1.8236489186925526
-3.7451671860031546,2.276137745048354,3.129656533718185,-0.8179864409171786,0.3687986557822236,1.1647362524757505
-3.7690619304117927,0.09690502362016495,0.7873071247157443,-2.5162783088741927,0.9008785976514426,5.983552228170418
-2.615507364940986,0.23155597189611976,-3.3789896395766386,1.9080115019549613,-3.011604364531199,-0.7730083471493643
-2.806699990253159,-1.206129381710097,4.936265985160416,-4.648371423280096,-2.289447369182947,2.119431331341327
-4.79527051045191,-1.107556844615221,1.6308383991444115,-3.4156078239818184,1.0212382985197923,0.11520065258348883
-2.3919625844604973,-1.1442774704098568,-3.431581208490586,-0.5318908563357168,-1.7877766219118008,1.296404185103373
-2.6609023041912625,-1.8390169876401863,5.8202049665291336,-0.18091276479263474,2.289646019450432,0.6684320649899343
-3.624303189697696,-1.532271896723882,3.63392037470585,-0.33277958673682395,-0.1841049915179842,0.3077806120678678
-3.733293473268561,-0.9449412660830592,-1.3274653125347662,-0.20845166602212872,-2.9645612115352726,2.455464095319609
-1.526890980240379,-1.3864277176890822,4.354485583564982,-4.319125864643767,-0.8739489183540767,2.2415641491412788
-2.926612432954637,-1.563234743938546,2.7893970072284633,-0.4208284277233849,1.326940759953143,1.945780531126843
-2.5519123118446463,0.6003414741970641,-1.111367828534383,1.6205351027163841,-1.629343793530445,0.47758599015142345
-3.926443011769289,-0.32905293992916995,4.330360461046531,-0.6222979950857983,0.9563891869663088,5.787949553588879
-0.86575991096527,-0.18662542923862757,0.5209135007069954,-0.11599907748761495,-0.7209634341499966,4.152522871401574
-2.675334697361797,-0.5594803334750647,-1.472358641889246,-0.24080590752790165,-3.3850208778854602,-1.6214203523779354
-2.4470873837725056,1.481731884596134,0.0076170660380578455,-4.635713515496323,-1.8425623891576364,3.543079294968458
-1.431729316251571,-1.835807632391559,1.4996707202919666,-0.09030303765480774,1.5512624935250106,1.960987307182061
-2.6802862869335407,0.9944505121129934,-2.0813866610011806,2.4721901414087037,-4.936098377595173,-0.8701841180364223
-1.9074751791069082,1.3131615256942797,0.8378123211078163,-0.12749785940596325,0.7663280675498383,3.7716571374522427
-4.973855569371983,1.924429591738786,5.76237338709665,-0.11300767022195757,-0.14861944515607295,3.132627452429229
-0.5399127918923358,-1.0351797304405448,-2.833308309137776,-0.7722273206345209,-2.04744805163799,0.3016724762557432
-3.174922686689743,-2.3437768292615546,3.9150203644681394,-4.41949597231422,0.7623535573401679,2.5828071402586037
-4.144644570404723,-0.06878808332923825,2.896770325624959,-2.413279916644249,0.3179956380760691,0.7386644038967657
-0.4559996739287542,2.0033942891611467,-1.7894834837949052,0.148085417051127,-4.532891067749747,-2.250008589443919
-3.903777045693918,-2.1424689622537163,2.854153095496623,-3.850418232582698,2.21469613235268,0.644146098991168
-4.5272177736845824,-1.7871434823050953,2.3467678544309662,-0.6343238590631781,-1.3945809327940535,4.458644188598615
-2.8193556666305,1.4530554768516204,-0.22344018914809083,-0.38419069471545253,-1.5027048610444327,0.9448801662760649
-1.5021731272699341,-0.842135860477689,0.07749896585335708,-2.583750562625686,-2.1258549181923025,4.291079313881163
-3.39691554243019,1.156630052864302,0.7038058953974679,-3.0000211541232686,1.354847389672365,5.697032980357092
-4.728100393998008,-1.1950251741638866,-2.7699126219638135,-0.660356332431455,-4.28570073942551,1.1720602763810288
-4.320193019236836,1.9576972816994074,1.780979444517376,-2.2353501783734053,0.4849334688134661,1.1811773710295894
-2.2692428710073465,-1.9227743701724131,3.9696036930647387,-2.7398964551825973,2.2690747102565725,5.161211495567185
-4.404734305971064,-0.9923678941899357,-2.340613250904069,2.484787438271269,-1.9226803378926034,-2.1888316664119376
-1.2443303326079382,2.0581661592156912,4.22607367752791,-0.6167356356452212,2.0377634150369763,4.6833722186316535
-3.594365932186979,2.135373328962321,5.284370199105791,-0.17516902746380936,-1.526677888177086,0.025000856324554944
-2.5156163607355215,-1.786212772157329,-3.264027266143004,1.959101029337483,-2.4468645671115907,1.8403130527210463
-0.7029253061283978,-2.234705472482546,5.53823742370256,-0.30183688390081365,-0.5663544268065079,4.350384332461389
-3.996674334706083,1.7540632120395312,3.170561921615683,-2.0107796383671013,1.0770516878173169,2.2350728773835824
-0.9978496431322242,0.5149444459705323,-3.509272153737096,-0.6132695405307731,-1.9717901090352647,0.03160405667955146
-1.2138740696193073,1.0779052376917786,0.9913558126252751,-2.1208821679737166,-1.9226195924348843,3.8576937289077997
-3.3072393273640848,-2.292062833246952,1.8131093492318322,-3.8239579674747857,0.9578355522098878,1.885550239548597
-0.15386971559624096,-0.12129465503445802,-1.369462039096243,-1.6606555108002108,-0.8722074841370436,2.4569161073355366
-3.485371824636594,2.2715706962495243,3.9852662927264655,-1.3929655169318025,-1.7358079150071921,5.096580290658328
-1.6292312044534558,0.409521003592348,1.7783811449239058,-2.1441771714344453,-0.6220625379302913,5.188514870478102
-2.7212048672509286,-1.5334129046611817,-0.19571803526092224,2.1912170821383734,-0.3754220748529108,1.4759164988816602
-0.9342883642448703,2.4289314207188015,5.552204585002187,-2.9136007622410403,-1.9213138216023657,0.9083949352120587
-3.6361721567693484,1.1357929534984788,3.4237588801483287,-3.6806182407052592,2.0114893445825706,4.884532886490176
-4.9143574863192185,1.9523557830306801,-1.9964871417713914,-0.09097296488629514,-1.1561896866783878,-0.07373891958753731
-3.98562494317251,1.9453609397539982,0.5099702002830058,-3.9594776459360714,-1.2651011377641335,2.021283131643104
-2.7685127269658345,0.5049328010675107,3.204870059370927,-4.977113568862446,0.8207569535117614,2.9177443567269186
-4.1825614027528735,0.09671056182352711,-2.2722205058124345,-0.6977196413281517,-0.6342059825560264,1.18708901641627
-3.3882296759881143,-0.12832047058391893,5.271660443431194,-4.4196608498349415,0.2668182862153854,5.409416264475407
-1.5490347971321365,1.4440337282951292,3.8038289967904313,-1.789088783168768,-0.006643032647683622,3.4331787613519187
-2.5937574985027867,0.3431919501365206,-2.282639892047812,-0.1843758007464391,-2.1142245142667964,2.1278602409402687
-1.6919882414206269,0.47713841285607694,5.481593993633174,-0.9929587841507406,0.5206139861824051,5.869647039190552
-4.734857593763197,-0.8184759481887633,2.9556777623579733,-3.6056722206068197,1.8614663199232284,5.279364066713799
-1.7232729597798446,-1.2290683798836999,-4.434516162600166,-2.175171601397941,-2.113620606819639,2.0978687642812073
-4.358112110176754,0.36202629394520125,5.683847902640664,-0.6629202060882298,-1.2050427428596007,1.3598368215455203
-4.652831110213048,0.9416864361532857,5.9357882754688465,-2.086776313041707,-0.6486128195896623,3.913624764589613
-0.017941991881315067,1.27977099751295,-4.767642480244493,-0.8041523322511868,-0.7499085449043108,-0.6298691671083718
-4.325800443684268,-2.364782978308542,5.140041365827622,-1.6051126229289325,0.15774913156205717,1.4907246993241445
-1.619202161147657,0.290488169561093,1.269432786962265,-3.3760739073887924,2.37221298617776,0.34494262973746465
-3.0175071452892137,-1.9069595352466577,-2.4550311308225403,0.950654943152454,-4.67956781675168,1.9470242244866371
-0.4695450965108501,0.15638122913369346,5.811422169163877,-4.451506146865355,-2.0929088322123226,3.998999190204021
-2.5716660936570883,0.42947129436393894,3.5657785399806854,-2.245166135070526,-1.9681221790254766,5.750489639236129
-1.7973610458003375,1.1904240348164654,-2.0436200495687307,-1.2147118856294004,-4.5995208214552665,2.234075459877195
-2.636386630945595,2.476561303761029,2.527296876227162,-0.39226238417103776,0.8040194496607285,2.3197637868564627
-3.3968239970575786,0.26430894258171556,4.6183122209839,-2.5910510996677694,-0.2525715355188902,1.8473814750401063
-2.6067160811669194,-1.7704659887673058,-4.781518234822517,-0.3310238064795161,-4.038725654573798,-1.0122377359291368
-2.7795205753619916,-1.1378892522023092,4.592052473285722,-0.1607490824978246,-1.7427930765493955,2.337834873709306
-3.212917131090001,0.012343657361957305,0.8446390162745703,-0.7973960758599317,1.7230836094845676,2.49540124147862
-2.0524825475186717,-2.4242244003851274,-4.816800764142821,2.35794407406215,-0.20597785622604559,0.049894902758156334
-3.2571554129171556,0.17924050786621049,1.670047904570712,-3.201051243164616,1.2223206547503036,4.668431645058447
-1.6999852664790298,-0.2259485870054796,6.044535378598236,-2.727700604150465,0.8624688221980668,2.022209870998875
-3.4443226301094394,-2.185117191937944,-4.719830096097106,-0.6463809016202475,-3.222307401936586,2.1445211356955314
-0.35168694324914274,0.04818436475838084,0.21035598320779775,-2.353743176138578,-1.149973406494356,4.75500452658848
-0.7099341086563005,0.7617245162079653,5.452649113706061,-1.220072344095942,-0.3420321514441307,2.0264180534941896
-4.71663703186057,-1.0627676314636174,-3.8329630713051666,0.6122887574060298,-3.404165357091256,-2.2875369709841076
-1.7273506242031686,-2.14518315771633,1.6921083880566952,-0.7692513961904996,1.2374232077147544,5.653796653695454
-0.34263430657356775,1.1554779405146225,3.6919703242002884,-0.6889461317289518,-2.279395201986877,3.9818392167411107
-3.3764077961459336,-2.3667879981225717,-0.014890984359142712,1.7827185536168075,-2.687402592056717,-1.4027631626913195
